instance_id,sentence
poema_del_alma_038,"¡Yo lo que tengo, amigo, es un profundo deseo de dormir!... ¿Sabes?: el sueño es un estado de divinidad. El que duerme es un dios... Yo lo que tengo, amigo, es gran deseo de dormir. El sueño es en la vida el solo mundo nuestro, pues la vigilia nos sumerge en la ilusión común, en el océano de la llamada «Realidad». Despiertos vemos todos lo mismo: vemos la tierra, el agua, el aire, el fuego, las criaturas efímeras... Dormidos cada uno está en su mundo, en su exclusivo mundo: hermético, cerrado a ajenos ojos, a ajenas almas; cada mente hila su propio ensueño (o su verdad: ¡quién sabe!) Ni el ser más adorado puede entrar con nosotros por la puerta de nuestro sueño. Ni la esposa misma que comparte tu lecho y te oye dialogar con los fantasmas que surcan por tu espíritu mientras duermes, podría, aun cuando lo ansiara, traspasar los umbrales de ese mundo, de tu mundo mirífico de sombras. ¡Oh, bienaventurados los que duermen! Para ellos se extingue cada noche, con todo su dolor el universo que diariamente crea nuestro espíritu. Al apagar su luz se apaga el cosmos. El castigo mayor es la vigilia: el insomnio es destierro del mejor paraíso... Nadie, ni el más feliz, restar querría horas al sueño para ser dichoso. Ni la mujer amada vale lo que un dormir manso y sereno en los brazos de Aquel que nos sugiere santas inspiraciones. .. «El día es de los hombres; mas la noche, de los dioses», decían los antiguos. No turbes, pues, mi paz con tus discursos, amigo: mucho sabes; pero mi sueño sabe más... ¡Aléjate! No quiero gloria ni heredad ninguna: yo lo que tengo, amigo, es un profundo deseo de dormir..."
poema_del_alma_039,"Todo amor nuevo que aparece nos ilumina la existencia, nos la perfuma y enflorece. En la más densa oscuridad toda mujer es refulgencia y todo amor es claridad. Para curar la pertinaz pena, en las almas escondida, un nuevo amor es eficaz; porque se posa en nuestro mal sin lastimar nunca la herida, como un destello en un cristal. Como un ensueño en una cuna, como se posa en la rüina la piedad del rayo de la luna. como un encanto en un hastío, como en la punta de una espina una gotita de rocío... ¿Que también sabe hacer sufrir? ¿Que también sabe hacer llorar? ¿Que también sabe hacer morir? -Es que tú no supiste amar..."
poema_del_alma_040,"¿Adónde fuiste, Amor; adónde fuiste? Se extinguió del poniente el manso fuego, y tú que me decías: «hasta luego, volveré por la noche»... ¡no volviste! ¿En qué zarzas tu pie divino heriste? ¿Qué muro cruel te ensordeció a mi ruego? ¿Qué nieve supo congelar tu apego y a tu memoria hurtar mi imagen triste? ...Amor, ¡ya no vendrás! En vano, ansioso, de mi balcón atalayando vivo el campo verde y el confín brumoso; y me finge un celaje fugitivo nave de luz en que, al final reposo, va tu dulce fantasma pensativo."
poema_del_alma_041,"El día que me quieras tendrá más luz que junio; la noche que me quieras será de plenilunio, con notas de Beethoven vibrando en cada rayo sus inefables cosas, y habrá juntas más rosas que en todo el mes de mayo. Las fuentes cristalinas irán por las laderas saltando cristalinas el día que me quieras. El día que me quieras, los sotos escondidos resonarán arpegios nunca jamás oídos. Éxtasis de tus ojos, todas las primaveras que hubo y habrá en el mundo serán cuando me quieras. Cogidas de la mano cual rubias hermanitas, luciendo golas cándidas, irán las margaritas por montes y praderas, delante de tus pasos, el día que me quieras... Y si deshojas una, te dirá su inocente postrer pétalo blanco: ¡Apasionadamente! Al reventar el alba del día que me quieras, tendrán todos los tréboles cuatro hojas agoreras, y en el estanque, nido de gérmenes ignotos, florecerán las místicas corolas de los lotos. El día que me quieras será cada celaje ala maravillosa; cada arrebol, miraje de ""Las Mil y una Noches""; cada brisa un cantar, cada árbol una lira, cada monte un altar. El día que me quieras, para nosotros dos cabrá en un solo beso la beatitud de Dios."
poema_del_alma_042,"Mi alma es una princesa en su torre metida, con cinco ventanitas para mirar la vida. Es una triste diosa que el cuerpo aprisionó. y tu alma, que desde antes de morirte volaba, es un ala magnífica, libre de toda traba... Tú no eres el fantasma: ¡el fantasma soy yo! ¡Qué entiendo de las cosas! Las cosas se me ofrecen, no como son de suyo, sino como aparecen a los cinco sentidos con que Dios limitó mi sensorio grosero, mi percepción menguada. Tú lo sabes hoy todo..., ¡yo, en cambio, no sé nada! Tú no eres el fantasma: ¡el fantasma soy yo!"
poema_del_alma_043,"Yo ya me despedía.... y palpitante cerca mi labio de tus labios rojos, «Hasta mañana», susurraste; yo te miré a los ojos un instante y tú cerraste sin pensar los ojos y te di el primer beso: alcé la frente iluminado por mi dicha cierta. Salí a la calle alborozadamente mientras tu te asomabas a la puerta mirándome encendida y sonriente. Volví la cara en dulce arrobamiento, y sin dejarte de mirar siquiera, salté a un tranvía en raudo movimiento; y me quedé mirándote un momento y sonriendo con el alma entera, y aún más te sonreí... Y en el tranvía a un ansioso, sarcástico y curioso, que nos miró a los dos con ironía, le dije poniéndome dichoso: -«Perdóneme, Señor esta alegría.»"
poema_del_alma_044,"""Vivir sin tus caricias es mucho desamparo; vivir sin tus palabras es mucha soledad; vivir sin tu amoroso mirar, ingenuo y claro, es mucha oscuridad..."" Vuelvo pálida novia, que solías mi retorno esperar tan de mañana, con la misma canción que preferías y la misma ternura de otros días y el mismo amor de siempre, a tu ventana. Y elijo para verte, en delicada complicidad con la Naturaleza, una tarde como ésta: desmayada en un lecho de lilas, e impregnada de cierta aristocrática tristeza. ¡Vuelvo a ti con los dedos enlazados en actitud de súplica y anhelo -como siempre-, y mis labios no cansados de alabarte, y mis ojos obstinados en ver los tuyos a través del cielo! Recíbeme tranquila, sin encono, mostrando el deje suave de una hermana; murmura un apacible: ""Te perdono"", y déjame dormir con abandono, en tu noble regazo, hasta mañana..."
poema_del_alma_045,"«Espíritu que naufraga en medio de un torbellino, porque manda mi destino que lo que no quiero haga; »frente al empuje brutal de mi terrible pasión, le pregunto a mi razón dónde están el bien y el mal; »quién se equivoca, quién yerra; la conciencia, que me grita: ¡Resiste!, llena de cuita, o el titán que me echa en tierra. »Si no es mío el movimiento gigante que me ha vencido, ¿por qué, después de caído, me acosa el remordimiento? »La peña que fue de cuajo arrancada y que se abisma, no se pregunta a sí misma por qué cayó tan abajo; »mientras que yo, ¡miserable!, si combato, soy vencido, y si caigo, ya caído aún me encuentro culpable, »¡y en el fondo de mi mal, ni el triste consuelo siento de que mi derrumbamiento fue necesario y fatal!» Así, lleno de ansiedad un hermano me decía, y yo le oí con piedad, pensando en la vanidad de toda filosofía... y clamé, después de oír «Oh mi sabio no saber, mi elocuente no argüir, mi regalado sufrir, mi ganancioso perder!»"
poema_del_alma_046,"I Resuelve tornar al padre No temas, Cristo rey, si descarriado tras locos ideales he partido: ni en mis días de lágrimas te olvido, ni en mis horas de dicha te he olvidado. En la llaga crüel de tu costado quiere formar el ánima su nido, olvidando los sueños que ha vivido y las tristes mentiras que ha soñado. A la luz del dolor, que ya me muestra mi mundo de fantasmas vuelto escombros, de tu místico monte iré a la falda, con un báculo: el tedio, en la siniestra; con andrajos de púrpura en los hombros, con el haz de quimeras a la espalda. II De cómo se congratularán del retorno Tornaré como el Pródigo doliente a tu heredad tranquila; ya no puedo la piara cultivar, y al inclemente resplandor de los soles tengo miedo. Tú saldrás a encontrarme diligente; de mi mal te hablaré, quedo, muy quedo... y dejarás un ósculo en mi frente y un anillo de nupcias en mi dedo; y congregando del hogar en torno a los viejos amigos del contorno, mientras yantan risueños a tu mesa, clamarás con profundo regocijo: «¡Gozad con mi ventura, porque el hijo que perdido llorábamos, regresa!» III Pondera lo intenso de la futura vida ¡Oh sí!, yo tornaré; tu amor estruja con invencible afán al pensamiento, que tiene hambre de paz y de aislamiento en la mansa quietud de la cartuja. ¡Oh sí!, yo tornaré; ya se dibuja en el fondo del alma, ya presiento la plácida silueta del convento con su albo domo y su gentil aguja... Ahí, solo por fin conmigo mismo, escuchando en las voces de Isaías tu clamor insinuante que me nombra, ¡cómo voy a anegarme en el mutismo, cómo voy a perderme en las crujías, cómo voy a fundirme con la sombra!"
poema_del_alma_047,"Atiborrado de filosofía, por culpa del afán que me devora, yo, que ya me sabía dos gramos del vivir, nada sé ahora. De tanto preguntar el camino a los sabios que pasaban, me quedé sin llegar, mientras tantos imbéciles llegaban..."
poema_del_alma_048,"Muy cerca de mi ocaso, yo te bendigo, vida, porque nunca me diste ni esperanza fallida, ni trabajos injustos, ni pena inmerecida; porque veo al final de mi rudo camino que yo fui el arquitecto de mi propio destino; que si extraje las mieles o la hiel de las cosas, fue porque en ellas puse hiel o mieles sabrosas: cuando planté rosales, coseché siempre rosas. ...Cierto, a mis lozanías va a seguir el invierno: ¡mas tú no me dijiste que mayo fuese eterno! Hallé sin duda largas las noches de mis penas; mas no me prometiste tan sólo noches buenas; y en cambio tuve algunas santamente serenas... Amé, fui amado, el sol acarició mi faz. ¡Vida, nada me debes! ¡Vida, estamos en paz!"
poema_del_alma_049,"La canción que me pediste, la compuse y aquí está; cántala bajito y triste: ella duerme (para siempre); la canción la arrullará. Cántala bajito y triste, cántala..."
poema_del_alma_050,"Espacio y tiempo, barrotes de la jaula en que el ánima, princesa encantada, está hilando, hilando cerca de las ventanas de los ojos (las únicas aberturas por donde suele asomarse, lánguida). Espacio y tiempo, barrotes de la jaula; ya os romperéis, y acaso muy pronto, porque cada mes, hora, instante, os mellan, ¡y el pájaro de oro acecha una rendija para tender las alas! La princesa, ladina, finge hilar; pero aguarda que se rompa una reja... En tanto, a las lejanas estrellas dice: «Amigas tendedme vuestra escala de la luz sobre el abismo.» Y las estrellas pálidas le responden: «¡Espera, espera, hermana, y prevén tus esfuerzos: ya tendemos la escala!»"
poema_del_alma_051,"Siento que algo solemne va a llegar a mi vida. ¿Es acaso la muerte? ¿Por ventura el amor? Palidece mi rostro, mi alma está conmovida, y sacude mis miembros un sagrado temblor. Siento que algo sublime va a encarnar en mi barro en el mísero barro de mi pobre existir. Una chispa celeste brotará del guijarro, y la púrpura augusta va el harapo a teñir. Siento que algo solemne se aproxima, y me hallo todo trémulo; mi alma de pavor llena está. Que se cumpla el destino, que Dios dicte su fallo, para oír la palabra que el abismo dirá."
poema_del_alma_052,"Cada rosa gentil ayer nacida, cada aurora que apunta entre sonrojos, dejan mi alma en el éxtasis sumida... ¡Nunca se cansan de mirar mis ojos el perpetuo milagro de la vida! Años ha que contemplo las estrellas en las diáfanas noches españolas y las encuentro cada vez mas bellas. Años ha que en el mar, conmigo a solas, de las olas escucho las querellas, y aun me pasma el prodigio de las olas! Cada vez hallo la Naturaleza más sobrenatural, más pura y santa, Para mí, en rededor, todo es belleza; y con la misma plenitud me encanta la boca de la madre cuando reza que la boca del niño cuando canta. Quiero ser inmortal, con sed intensa, porque es maravilloso el panorama con que nos brinda la creación inmensa; porque cada lucero me reclama, diciéndome, al brillar: «Aquí se piensa, también aquí se lucha, aquí se ama»."
poema_del_alma_053,"Todo en ella encantaba, todo en ella atraía su mirada, su gesto, su sonrisa, su andar... El ingenio de Francia de su boca fluía. Era llena de gracia, como el Avemaría. ¡Quien la vio, no la pudo ya jamás olvidar! Ingenua como el agua, diáfana como el día, rubia y nevada como Margarita sin par, el influjo de su alma celeste amanecía... Era llena de gracia, como el Avemaría. ¡Quien la vio, no la pudo ya jamás olvidar! Cierta dulce y amable dignidad la investía de no sé qué prestigio lejano y singular. Más que muchas princesas, princesa parecía: era llena de gracia como el Avemaría. ¡Quien la vio, no la pudo ya jamás olvidar! Yo gocé del privilegio de encontrarla en mi vía dolorosa; por ella tuvo fin mi anhelar y cadencias arcanas halló mi poesía. Era llena de gracia como el Avemaría. ¡Quien la vio, no la pudo ya jamás olvidar! ¡Cuánto, cuánto la quise! ¡Por diez años fue mía; pero flores tan bellas nunca pueden durar! ¡Era llena de gracia, como el Avemaría, y a la Fuente de gracia, de donde procedía, se volvió... como gota que se vuelve a la mar!"
poema_del_alma_054,"Ha muerto Rubén Darío, ¡el de las piedras preciosas! Hermano, ¡cuántas noches tu espíritu y el mío, unidos para el vuelo, cual dos alas ansiosas, sondar quisieron ávidas el Enigma sombrío, más allá de los astros y de las nebulosas! Ha muerto Rubén Darío, ¡el de las piedras preciosas! ¡Cuántos años intensos junto al Sena vivimos, engarzando en el oro de un común ideal los versos juveniles que, a veces, brotar vimos como brotan dos rosas a un tiempo de un rosal! Hoy tu vida, inquieta cual torrente bravío, en el Mar de las Causas desembocó; ya posas las plantas errabundas en el islote frío que pintó Böckin... ¡ya sabes todas las cosas! Ha muerto Rubén Darío, ¡el de las piedras preciosas! Mis ondas rezagadas van de las tuyas; pero pronto en el insondable y eterno mar del todo se saciara mi espíritu de lo que saber quiero: del Cómo y del Porqué, de la Esencia y del Modo. Y tú, como en Lutecia las tardes misteriosas en que pensamos juntos a la orilla del Río lírico, habrás de guiarme... Yo iré donde tu osas, para robar entrambos al musical vacío y al coro de los orbes sus claves portentosas... Ha muerto Rubén Darío ¡el de las piedras preciosas!"
