instance_id,sentence
poema_del_alma_3714,"Oh henchido vientre, vientre luminoso, la hora del mundo estalla; abre las alas: suma claridad rodea la granada. Asoma, rayo de materna luna: conoce el aire, mueve las entrañas; manantial esperado, entrega el ronco bramido: ciega lanza. Oh bendita placenta nacarada. Oh tempestuosa calma asiendo calma. Oh hijo, desarraiga, asoma, despiadado y escarlata. Mármol, mármol que mana. Piernas sangrientas: oh bullente escala. Sube, hijo mío, hasta que subida no haya. Aviva, aviva, rasga la telaraña, rasga; hijo mío, raudal, vendaval, trepa, asalta. El cielo anhela contemplarte: contempla el cielo cara a cara: eres el día abriéndose en torrentes: ¡espuma!, ¡roca!, ¡jarcia! Junta la herida con la herida, junta la noche con el alba. Hijo tendido hacia lo alto: junta el pañal con la mortaja. Oh jarcia, oh roca: arriba; más arriba, campana; más arriba, más arriba, vendaval, trepa, asalta. Quiero que encuentres a mi padre como en encuentro de montañas: el cielo anhela contemplarte: contempla el cielo cara a cara. Amado cuerpo de cansancio, dolor amado, siembra amada, funde en tus brazos a los que se han ido, junta la noche con el alba. Junta la herida con la herida, junta mi carne con tu alma, junta la herida con la herida, contempla el cielo cara a cara. Aviva, aviva, rasga la telaraña, rasga; hijo mío, raudal, vendaval, trepa, asalta. Oh henchido vientre, vientre luminoso, la hora del mundo estalla; asoma, rayo de materna luna: conoce el aire, mueve las entrañas. Abre las alas: suma claridad rodea la granada. Manantial esperado, entrega el ronco bramido: ciega lanza. Oh bendita placenta nacarada. Oh tempestuosa calma asiendo calma. Mármol, mármol que mana. Piernas sangrientas: oh bullente escala. Oh hijo, desarraiga, asoma, despiadado y escarlata. Sube, hijo mío, hasta que subida no haya. Manantial esperado, sube, sube, abre las alas, sube, abre las alas, asoma, rayo de materna luna: conoce el aire, mueve las entrañas. Oh henchido vientre, vientre luminoso, la hora del mundo estalla; abre las alas: suma claridad rodea la granada."
poema_del_alma_3715,"De rodillas el Árbol. Caigo sobre mis ojos: me acompaño: sólo tengo caminos. La luz clama: '¡Estoy ciega!' Cunde frescos sentidos el ansia, polvorienta, disoluta. Los pies del cielo con mis pies tropiezan. Vetusto claroscuro: caminos y caminos y ninguna huella. Jamás el mundo."
poema_del_alma_3716,"Víscera, fruto vagando en la niebla, entre mil soles vagando en la niebla, víscera, fruto vagando sin tiempo, entrevenoso, ascendiendo insolado, cántico, bosque de astros, estepa, ¿de qué región tropezando, cayendo? Bloque de semen, radiante, aguerrido, ¿por qué designio vienes a ser mío? Cuando el ovario amoroso te ansiaba, cuando el rosal de la carne te ansiaba, ¿cómo saltaste el no ser de tu espacio para mezclarte al sudor, al deseo, al tifón térreo, al jadeo, a la fragua?. ¿cómo rompiste la malla sin días?, ¿cómo te hundiste en el mar del abrazo? Golpe de ascua, relámpago vivo, ¿por qué designio vienes a ser mío? En la vertiente crucial derramado, cima triunfante, temblor derramado, brote sagrado, bastión, red sufriente, vasto aletazo: te sé poderoso como la dicha del surco más grávido, como cascada en la piedra sedienta. Limo fragante: despunta, no ceses. Colma mis huesos, enjambre, racimo. Crece en lo amado para ser mi hijo."
poema_del_alma_3717,"XVII La rosa hacia la rosa: los ardores ondulan y sucumben. Como lo mío antes de mí, Jesusa en otro corazón. ¿No buscará descanso? En una página de arena y miedo lee su nombre. Fardos los dominios. Habrá murallas, pero no muy altas."
poema_del_alma_3718,"(II) Doce de junio . Hablé. Nosotros lo comprenderíamos. ¿Iba la noche a retener tu entrega? Por la ventana el mar que nos separa. Seremos uno interminablemente. Ahora estás conmigo. Qué seguro, qué distinto es el ser: en su coraje me alcanzas. ¡Para siempre! Los poderes, indolentes, ajenos, conocidos. Hablé. Nosotros lo comprenderíamos. ¿Iba la noche a retener tu entrega? Por la red el erial que nos separa. Desnudos, absolutos, luminosos. Esa boca aquí, cerca, nuestra, mía, nuestra, tuya: si tuya, mía, mía: lo feroz: arrecife de transcursos: que yo, por ti, soy yo, todas tus veces. Hablé. Nosotros lo comprenderíamos. ¿Iba la noche a retener tu entrega? Por lo ayer el farol que nos separa. En torbellino, frágiles, amándonos. Ahora estoy contigo. Realidad, ahora puedes afrontar el mar: en la eficacia, el mar, con resistencia, se levanta hacia el sol. Tú estás conmigo. Ventana. Red. Lo ayer. ¿Qué nos separa? Seremos uno, interminablemente desnudos, absolutos, luminosos, en torbellino, frágiles, amándonos."
poema_del_alma_3719,"( I ) ¿Quién eres tú? ¿Quién eres tú? ¿Quién eres al alba, a la noche, a la tarde? ¿No es el amor tu imagen? Yo crecía, y crecías tú. ¡A nosotros crecíamos! Tomamos los racimos. ¿No es el amor mi imagen? Dolías en el llano de las cosas que rompen. En las cosas que abaten yo dolía. ¿Y tu imagen? El agua, entre las aguas, horadaba y subía. ¡Oh qué sed de esa agua! ¡Nuestra sed! ¿Y mi imagen? En derredor la vida, para que así se cumpla la forja de la aurora repentina. ¡El encuentro! Mas no lo repentino. ¡Los únicos caudales! Imagen contra imagen, hacía imagen. ¡Lo nuestro! Esto que ahora esplende. ¡El amor! ¡El amor! ¡Esto que nos destina rebeliones de imágenes!"
poema_del_alma_3720,"Yo canto como el sol, y el sol no canta. Yo sueño como Dios, y Dios no sueña. Yo, cual la tierra, muero, y la tierra no muere, ¡pero canta!"
poema_del_alma_3721,"Árbol huracanado, violenta tierra viva: para tus olas hiende mi corazón la luz; sea el ímpetu el sueño que te cubra, hijo mío; yo seré el edredón de la cuesta dormida. Eterno lampo eterno surja para tus ojos; empuja hacia tu sangre mi sangrienta ternura; eres la despedida de mis bríos maduros: como cosecha, hijo, reviviré en tu asombro. Estambre, alianza: cíñeme el inquieto espejeo del penacho sonriente: por fin sonríe: envuélveme de brisa y mordedura; tus sorprendidos labios en jugoso dominio redondeen tu empeño. Esa sonrisa tuya me sabrá en la alegría a renacidos zumos de fragores perdidos: recorrerá mi vida, como beso de tierra, esa sonrisa breve: tintineo y delicia. Sonríe, hijo, sonríe; descubrimiento, avienta la hojarasca de duelo que azota al resplandor de tu paso: camino, echa a andar, echa a andar: tu pie va a hacer, oh Dios, -¡Dios!- su huella primera. Yérguete en el abismo: en las aguas profundas palparás a tus venas; angústiate de muros. Mi grito paternal se rompa entre tus manos: con el alma desnuda despedaza la ruta. Hermánate a la agreste plenitud de la espiga; Hoguera en el destino, victorioso derrótate. Hijo, estréchame siempre en todos los guijarros: tendrás el amor fuerte que se oculta en la espina. Eterno lampo eterno surja para tus ojos; empuja hacia tu sangre mi sangrienta ternura; eres la despedida de mis bríos maduros: como cosecha, hijo, reviviré en tu asombro. Esponjas de tinieblas envidiaban tu rastro, porque entero pendías del coraje de Dios. Por amparar las cumbres, huías mi refugio: ¡Hacia mí!, te gritaba, ¡oh hijo entre mis brazos! Mas la flor de tu ansiosa garganta en la mañana era como el temor del hijo por el padre: ya extasiado lavando colinas y colinas, al conocer la tierra, me tocabas y amabas. ¡Me ibas conociendo! El tallo polvoriento se estremecía azul de goce de tu savia. Tus pupilas curiosas rodando por el mundo, refrescaban mi fiebre, bañaban mi desvelo con la paz de las siembras. Aprendías mi ocaso, acunabas, sembrabas. De mi carne venías a renovar mi sed: éramos una llama. ¡Me ibas conociendo! ¡Oh venero en el páramo! Sonríe, hijo, sonríe; descubrimiento, avienta la hojarasca de duelo que azota al resplandor de tu paso: camino, echa a andar, echa a andar: tu pie va a hacer, oh Dios, -¡Dios!- su huella primera. Eterno lampo eterno surja para tus ojos; empuja hacia tu sangre mi sangrienta ternura; eres la despedida de mis bríos maduros: como cosecha, hijo, reviviré en tu asombro. En tu vaso colmado no abreves al letargo; yérguete en el abismo; angústiate de muros; con el alma desnuda despedaza la ruta. ¡Abalánzate, afluente! ¡Abalánzate, arado! Hazte recio, hijo mío: aunque yo desfallezca, si escarpidor de miedo te peina ferozmente, desgárrame, desgárrame, róbame los alientos: hazte recio, aunque caigan mis sienes ya disueltas. Aunque corteza ciega, nieve ciega, crispado polvo ciego, te haré una estera radiante. Aunque vuele en despojos horizonte a horizonte, mi rostro, en los celajes, te traerán los pájaros. Tú, cantera; yo, escarzo; váciame más, espárceme: beberé en el acíbar la dulzura inmortal de sumirme en tu arcilla: que aun asido de muerte desplegaré ceniza para darte trigales. Arbol huracanado, violenta tierra viva: para tus olas hiende mi corazón la luz; sea el ímpetu el sueño que te cubra, hijo mío; yo seré el edredón de la cuesta dormida. Hijo, estréchame siempre en todos los guijarros: ¡tendrás el amor fuerte que se oculta en la espina!"
poema_del_alma_3722," ¿Vinieron ellos?  Sí.  ¿También Él?  Sí, también.  ¿Cenaron ellos?  Sí.  ¿Y Él, dime, y Él cenó, dime, cenó?  No sé, no sé. * * * Yo sí lo sé, y, también la cena, que se heló."
poema_del_alma_3723,"I Mas otras voces hablan a otras voces. Mas otros ríos bañan a otros hombres. Y yo estoy lejos, sumamente lejos. Ulula el huracán entre los montes. Grita el torrente con revueltos bronces. Y yo en lo lejos permanezco ajeno. Páramo de otros nombres, otros nombres. Otra febril majada, otro deshoje. Sobre mi lejanía el aguacero vierte sus cuencas como viejos odres. Allá en los corredores de la lejana casa mía se oye la panoja de trínos de otro entonces, y entre los cobertores de mi huesa, rumores de otros dioses. II Para mí todo el año es otoño: ¿Cuándo, dioses, empieza el invierno? ¿Es otrora la nueva jornada? Al raer, desvelado, las eras, he gustado los mismos sabores que aprendí en las escuelas del sueño. Para mí todo el día es crepúsculo: ¿Cuando, dioses, empieza la noche? III Penetré entre los dioses: ese no era mi sitio. En el arduo retiro, desde los miradores alocados de espacio, tranquilos de blancura, derroté mis efigies. Los límites sin límites pestañearon, sufrieron, se pararon. Los ví como muros erguidos sobre mis torreones."
poema_del_alma_3724,"Pastor dormido en la hierba, tu caramillo sonando en la lejana pradera: ¿quién en tus manos, avena?, ¿quién en tus manos, alfalfa: pastor dormido en la hierba? El oso peludo, el rey juguetón, molinete, embudo, chinita de ron. El rey juguetón, girasol, dandún, chinita de ron, nata con betún. Girasol, dandún, escabel chiquito, nata con betún, dorado ombliguito. Azulea que azulea la mazorca en tu cabello, pastor dormido en la hierba: ¿adónde queda tu tienda de brezos, adónde queda? -'En la lejana pradera.' Escabel chiquito, el rey juguetón, dorado ombliguito, chinita de ron. El rey juguetón, el oso peludo, chinita de ron, molinete, embudo. El oso peludo, nata con betún, molinete, embudo, girasol, dandún. Retama, río, corteza, corazón de la campiña, pastor dormido en la hierba: sobre la greda, más greda."
